2.100000e-01 	 6.341126e-02 
2.110000e-01 	 6.488396e-02 
2.120000e-01 	 6.638206e-02 
2.130000e-01 	 6.789165e-02 
2.140000e-01 	 6.939605e-02 
2.150000e-01 	 7.087608e-02 
2.160000e-01 	 7.231048e-02 
2.170000e-01 	 7.367664e-02 
2.180000e-01 	 7.495133e-02 
2.190000e-01 	 7.611153e-02 
2.200000e-01 	 7.713516e-02 
2.210000e-01 	 7.800157e-02 
2.220000e-01 	 7.869203e-02 
2.230000e-01 	 7.919011e-02 
2.240000e-01 	 7.948220e-02 
2.250000e-01 	 7.955780e-02 
2.260000e-01 	 7.940989e-02 
2.270000e-01 	 7.903505e-02 
2.280000e-01 	 7.843354e-02 
2.290000e-01 	 7.760914e-02 
2.300000e-01 	 7.656903e-02 
2.310000e-01 	 7.532352e-02 
2.320000e-01 	 7.388603e-02 
2.330000e-01 	 7.227292e-02 
2.340000e-01 	 7.050320e-02 
2.350000e-01 	 6.859835e-02 
2.360000e-01 	 6.658195e-02 
2.370000e-01 	 6.447927e-02 
2.380000e-01 	 6.231678e-02 
2.390000e-01 	 6.012165e-02 
2.400000e-01 	 5.792137e-02 
2.410000e-01 	 5.574322e-02 
2.420000e-01 	 5.361385e-02 
2.430000e-01 	 5.155874e-02 
2.440000e-01 	 4.960162e-02 
2.450000e-01 	 4.776390e-02 
2.460000e-01 	 4.606419e-02 
2.470000e-01 	 4.451776e-02 
2.480000e-01 	 4.313600e-02 
2.490000e-01 	 4.192610e-02 
2.500000e-01 	 4.089075e-02 
2.510000e-01 	 4.002824e-02 
2.520000e-01 	 3.933276e-02 
2.530000e-01 	 3.879457e-02 
2.540000e-01 	 3.840042e-02 
2.550000e-01 	 3.813415e-02 
2.560000e-01 	 3.797741e-02 
2.570000e-01 	 3.791033e-02 
2.580000e-01 	 3.791244e-02 
2.590000e-01 	 3.796356e-02 
2.600000e-01 	 3.804435e-02 
2.610000e-01 	 3.813676e-02 
2.620000e-01 	 3.822457e-02 
2.630000e-01 	 3.829363e-02 
2.640000e-01 	 3.833214e-02 
2.650000e-01 	 3.833110e-02 
2.660000e-01 	 3.828454e-02 
2.670000e-01 	 3.818943e-02 
2.680000e-01 	 3.804549e-02 
