1.060000e-01 	 -8.488900e+02 	 -8.532058e+02 	 4.315794e+00 
1.070000e-01 	 -8.488456e+02 	 -8.531596e+02 	 4.313971e+00 
1.080000e-01 	 -8.488015e+02 	 -8.531307e+02 	 4.329192e+00 
1.090000e-01 	 -8.487572e+02 	 -8.531190e+02 	 4.361809e+00 
1.100000e-01 	 -8.487128e+02 	 -8.531247e+02 	 4.411925e+00 
1.110000e-01 	 -8.486683e+02 	 -8.531476e+02 	 4.479383e+00 
1.120000e-01 	 -8.486242e+02 	 -8.531880e+02 	 4.563771e+00 
1.130000e-01 	 -8.485799e+02 	 -8.532443e+02 	 4.664433e+00 
1.140000e-01 	 -8.485364e+02 	 -8.533169e+02 	 4.780471e+00 
1.150000e-01 	 -8.484926e+02 	 -8.534034e+02 	 4.910759e+00 
1.160000e-01 	 -8.484490e+02 	 -8.535030e+02 	 5.053963e+00 
1.170000e-01 	 -8.484050e+02 	 -8.536136e+02 	 5.208567e+00 
1.180000e-01 	 -8.483613e+02 	 -8.537342e+02 	 5.372885e+00 
1.190000e-01 	 -8.483174e+02 	 -8.538625e+02 	 5.545093e+00 
1.200000e-01 	 -8.482749e+02 	 -8.539981e+02 	 5.723255e+00 
1.210000e-01 	 -8.482327e+02 	 -8.541381e+02 	 5.905364e+00 
1.220000e-01 	 -8.481897e+02 	 -8.542791e+02 	 6.089376e+00 
1.230000e-01 	 -8.481471e+02 	 -8.544203e+02 	 6.273232e+00 
1.240000e-01 	 -8.481052e+02 	 -8.545600e+02 	 6.454890e+00 
1.250000e-01 	 -8.480635e+02 	 -8.546959e+02 	 6.632370e+00 
1.260000e-01 	 -8.480213e+02 	 -8.548251e+02 	 6.803771e+00 
1.270000e-01 	 -8.479794e+02 	 -8.549467e+02 	 6.967281e+00 
1.280000e-01 	 -8.479377e+02 	 -8.550589e+02 	 7.121196e+00 
1.290000e-01 	 -8.478960e+02 	 -8.551600e+02 	 7.263939e+00 
1.300000e-01 	 -8.478547e+02 	 -8.552488e+02 	 7.394077e+00 
1.310000e-01 	 -8.478129e+02 	 -8.553232e+02 	 7.510357e+00 
1.320000e-01 	 -8.477712e+02 	 -8.553830e+02 	 7.611728e+00 
1.330000e-01 	 -8.477293e+02 	 -8.554266e+02 	 7.697327e+00 
1.340000e-01 	 -8.476874e+02 	 -8.554538e+02 	 7.766479e+00 
1.350000e-01 	 -8.476468e+02 	 -8.554655e+02 	 7.818710e+00 
1.360000e-01 	 -8.476064e+02 	 -8.554601e+02 	 7.853748e+00 
1.370000e-01 	 -8.475656e+02 	 -8.554372e+02 	 7.871514e+00 
1.380000e-01 	 -8.475252e+02 	 -8.553973e+02 	 7.872128e+00 
1.390000e-01 	 -8.474840e+02 	 -8.553399e+02 	 7.855881e+00 
1.400000e-01 	 -8.474437e+02 	 -8.552669e+02 	 7.823241e+00 
1.410000e-01 	 -8.474037e+02 	 -8.551786e+02 	 7.774867e+00 
1.420000e-01 	 -8.473627e+02 	 -8.550743e+02 	 7.711608e+00 
1.430000e-01 	 -8.473215e+02 	 -8.549560e+02 	 7.634469e+00 
1.440000e-01 	 -8.472805e+02 	 -8.548251e+02 	 7.544593e+00 
1.450000e-01 	 -8.472392e+02 	 -8.546825e+02 	 7.443249e+00 
1.460000e-01 	 -8.471977e+02 	 -8.545295e+02 	 7.331826e+00 
1.470000e-01 	 -8.471562e+02 	 -8.543681e+02 	 7.211823e+00 
1.480000e-01 	 -8.471145e+02 	 -8.541993e+02 	 7.084839e+00 
1.490000e-01 	 -8.470731e+02 	 -8.540257e+02 	 6.952559e+00 
1.500000e-01 	 -8.470315e+02 	 -8.538482e+02 	 6.816748e+00 
1.510000e-01 	 -8.469902e+02 	 -8.536695e+02 	 6.679225e+00 
1.520000e-01 	 -8.469484e+02 	 -8.534903e+02 	 6.541835e+00 
1.530000e-01 	 -8.469063e+02 	 -8.533127e+02 	 6.406436e+00 
1.540000e-01 	 -8.468643e+02 	 -8.531392e+02 	 6.274889e+00 
1.550000e-01 	 -8.468223e+02 	 -8.529713e+02 	 6.149022e+00 
1.560000e-01 	 -8.467803e+02 	 -8.528109e+02 	 6.030601e+00 
1.570000e-01 	 -8.467380e+02 	 -8.526594e+02 	 5.921312e+00 
1.580000e-01 	 -8.466949e+02 	 -8.525177e+02 	 5.822743e+00 
1.590000e-01 	 -8.466528e+02 	 -8.523892e+02 	 5.736358e+00 
1.600000e-01 	 -8.466098e+02 	 -8.522733e+02 	 5.663470e+00 
