1.140000e-01 	 -8.497955e+02 	 -8.536667e+02 	 3.871168e+00 
1.150000e-01 	 -8.497602e+02 	 -8.537473e+02 	 3.987030e+00 
1.160000e-01 	 -8.497254e+02 	 -8.538431e+02 	 4.117652e+00 
1.170000e-01 	 -8.496903e+02 	 -8.539521e+02 	 4.261793e+00 
1.180000e-01 	 -8.496556e+02 	 -8.540736e+02 	 4.418014e+00 
1.190000e-01 	 -8.496210e+02 	 -8.542057e+02 	 4.584696e+00 
1.200000e-01 	 -8.495871e+02 	 -8.543472e+02 	 4.760083e+00 
1.210000e-01 	 -8.495534e+02 	 -8.544957e+02 	 4.942290e+00 
1.220000e-01 	 -8.495192e+02 	 -8.546486e+02 	 5.129341e+00 
1.230000e-01 	 -8.494850e+02 	 -8.548042e+02 	 5.319194e+00 
1.240000e-01 	 -8.494516e+02 	 -8.549614e+02 	 5.509777e+00 
1.250000e-01 	 -8.494188e+02 	 -8.551178e+02 	 5.699014e+00 
1.260000e-01 	 -8.493851e+02 	 -8.552700e+02 	 5.884850e+00 
1.270000e-01 	 -8.493517e+02 	 -8.554169e+02 	 6.065284e+00 
1.280000e-01 	 -8.493190e+02 	 -8.555574e+02 	 6.238389e+00 
1.290000e-01 	 -8.492862e+02 	 -8.556885e+02 	 6.402330e+00 
1.300000e-01 	 -8.492536e+02 	 -8.558090e+02 	 6.555382e+00 
1.310000e-01 	 -8.492207e+02 	 -8.559167e+02 	 6.695947e+00 
1.320000e-01 	 -8.491879e+02 	 -8.560105e+02 	 6.822587e+00 
1.330000e-01 	 -8.491556e+02 	 -8.560896e+02 	 6.934047e+00 
1.340000e-01 	 -8.491240e+02 	 -8.561533e+02 	 7.029271e+00 
1.350000e-01 	 -8.490914e+02 	 -8.561988e+02 	 7.107400e+00 
1.360000e-01 	 -8.490589e+02 	 -8.562267e+02 	 7.167793e+00 
1.370000e-01 	 -8.490275e+02 	 -8.562375e+02 	 7.210019e+00 
1.380000e-01 	 -8.489962e+02 	 -8.562301e+02 	 7.233840e+00 
1.390000e-01 	 -8.489644e+02 	 -8.562036e+02 	 7.239233e+00 
1.400000e-01 	 -8.489327e+02 	 -8.561591e+02 	 7.226396e+00 
1.410000e-01 	 -8.489008e+02 	 -8.560965e+02 	 7.195733e+00 
1.420000e-01 	 -8.488694e+02 	 -8.560172e+02 	 7.147854e+00 
1.430000e-01 	 -8.488377e+02 	 -8.559212e+02 	 7.083568e+00 
1.440000e-01 	 -8.488062e+02 	 -8.558101e+02 	 7.003867e+00 
1.450000e-01 	 -8.487749e+02 	 -8.556848e+02 	 6.909917e+00 
1.460000e-01 	 -8.487432e+02 	 -8.555463e+02 	 6.803057e+00 
1.470000e-01 	 -8.487117e+02 	 -8.553965e+02 	 6.684777e+00 
1.480000e-01 	 -8.486805e+02 	 -8.552372e+02 	 6.556709e+00 
1.490000e-01 	 -8.486488e+02 	 -8.550694e+02 	 6.420615e+00 
1.500000e-01 	 -8.486165e+02 	 -8.548949e+02 	 6.278373e+00 
1.510000e-01 	 -8.485840e+02 	 -8.547160e+02 	 6.131972e+00 
1.520000e-01 	 -8.485510e+02 	 -8.545344e+02 	 5.983467e+00 
1.530000e-01 	 -8.485184e+02 	 -8.543533e+02 	 5.834959e+00 
1.540000e-01 	 -8.484860e+02 	 -8.541745e+02 	 5.688555e+00 
1.550000e-01 	 -8.484541e+02 	 -8.540005e+02 	 5.546342e+00 
1.560000e-01 	 -8.484208e+02 	 -8.538312e+02 	 5.410349e+00 
1.570000e-01 	 -8.483878e+02 	 -8.536703e+02 	 5.282524e+00 
